16690 [8.01e+00, 1.48e+01, 2.66e+00]
16691 [8.01e+00, 1.48e+01, 2.66e+00]
16692 [8.01e+00, 1.48e+01, 2.66e+00]
16693 [8.01e+00, 1.48e+01, 2.66e+00]
16694 [8.01e+00, 1.48e+01, 2.66e+00]
16695 [8.01e+00, 1.48e+01, 2.66e+00]
16696 [8.01e+00, 1.48e+01, 2.66e+00]
16697 [8.01e+00, 1.48e+01, 2.66e+00]
16698 [8.01e+00, 1.48e+01, 2.66e+00]
16699 [8.01e+00, 1.48e+01, 2.66e+00]
16700 [8.01e+00, 1.48e+01, 2.66e+00]
16701 [8.01e+00, 1.48e+01, 2.66e+00]
16702 [8.01e+00, 1.48e+01, 2.66e+00]
16703 [8.01e+00, 1.48e+01, 2.66e+00]
16704 [8.01e+00, 1.48e+01, 2.66e+00]
16705 [8.01e+00, 1.48e+01, 2.66e+00]
16706 [8.01e+00, 1.49e+01, 2.66e+00]
16707 [8.01e+00, 1.49e+01, 2.66e+00]
16708 [8.01e+00, 1.49e+01, 2.66e+00]
16709 [8.01e+00, 1.49e+01, 2.66e+00]
16710 [8.01e+00, 1.49e+01, 2.66e+00]
16711 [8.01e+00, 1.49e+01, 2.66e+00]
16712 [8.01e+00, 1.49e+01, 2.66e+00]
16713 [8.01e+00, 1.49e+01, 2.66e+00]
16714 [8.01e+00, 1.49e+01, 2.66e+00]
16715 [8.01e+00, 1.49e+01, 2.66e+00]
16716 [8.01e+00, 1.49e+01, 2.66e+00]
16717 [8.01e+00, 1.49e+01, 2.66e+00]
16718 [8.01e+00, 1.49e+01, 2.66e+00]
16719 [8.01e+00, 1.49e+01, 2.66e+00]
16720 [8.01e+00, 1.49e+01, 2.66e+00]
16721 [8.01e+00, 1.49e+01, 2.66e+00]
16722 [8.01e+00, 1.49e+01, 2.66e+00]
16723 [8.01e+00, 1.49e+01, 2.66e+00]
16724 [8.01e+00, 1.49e+01, 2.66e+00]
16725 [8.01e+00, 1.49e+01, 2.66e+00]
16726 [8.01e+00, 1.49e+01, 2.66e+00]
16727 [8.01e+00, 1.49e+01, 2.66e+00]
16728 [8.01e+00, 1.49e+01, 2.66e+00]
16729 [8.01e+00, 1.49e+01, 2.66e+00]
16730 [8.02e+00, 1.49e+01, 2.66e+00]
16731 [8.02e+00, 1.49e+01, 2.65e+00]
16732 [8.02e+00, 1.49e+01, 2.65e+00]
16733 [8.02e+00, 1.49e+01, 2.65e+00]
16734 [8.02e+00, 1.49e+01, 2.65e+00]
16735 [8.02e+00, 1.49e+01, 2.65e+00]
16736 [8.02e+00, 1.49e+01, 2.65e+00]
16737 [8.02e+00, 1.49e+01, 2.65e+00]
16738 [8.02e+00, 1.49e+01, 2.65e+00]
16739 [8.02e+00, 1.49e+01, 2.65e+00]
16740 [8.02e+00, 1.49e+01, 2.65e+00]
16741 [8.02e+00, 1.49e+01, 2.65e+00]
16742 [8.02e+00, 1.49e+01, 2.65e+00]
16743 [8.02e+00, 1.49e+01, 2.65e+00]
16744 [8.02e+00, 1.49e+01, 2.65e+00]
16745 [8.02e+00, 1.49e+01, 2.65e+00]
16746 [8.02e+00, 1.49e+01, 2.65e+00]
16747 [8.02e+00, 1.49e+01, 2.65e+00]
16748 [8.02e+00, 1.49e+01, 2.65e+00]
16749 [8.02e+00, 1.49e+01, 2.65e+00]
16750 [8.02e+00, 1.49e+01, 2.65e+00]
16751 [8.02e+00, 1.49e+01, 2.65e+00]
16752 [8.02e+00, 1.49e+01, 2.65e+00]
16753 [8.02e+00, 1.49e+01, 2.65e+00]
16754 [8.02e+00, 1.49e+01, 2.65e+00]
16755 [8.02e+00, 1.49e+01, 2.65e+00]
16756 [8.02e+00, 1.49e+01, 2.65e+00]
16757 [8.02e+00, 1.49e+01, 2.65e+00]
16758 [8.02e+00, 1.49e+01, 2.65e+00]
16759 [8.02e+00, 1.49e+01, 2.65e+00]
16760 [8.02e+00, 1.49e+01, 2.65e+00]
16761 [8.02e+00, 1.49e+01, 2.65e+00]
16762 [8.02e+00, 1.49e+01, 2.65e+00]
16763 [8.02e+00, 1.49e+01, 2.65e+00]
16764 [8.02e+00, 1.49e+01, 2.65e+00]
16765 [8.02e+00, 1.49e+01, 2.65e+00]
16766 [8.02e+00, 1.49e+01, 2.65e+00]
16767 [8.02e+00, 1.49e+01, 2.65e+00]
16768 [8.02e+00, 1.49e+01, 2.65e+00]
16769 [8.02e+00, 1.49e+01, 2.65e+00]
16770 [8.02e+00, 1.49e+01, 2.65e+00]
16771 [8.02e+00, 1.49e+01, 2.65e+00]
16772 [8.02e+00, 1.49e+01, 2.65e+00]
16773 [8.02e+00, 1.49e+01, 2.65e+00]
16774 [8.02e+00, 1.49e+01, 2.65e+00]
16775 [8.02e+00, 1.49e+01, 2.65e+00]
16776 [8.02e+00, 1.49e+01, 2.65e+00]
16777 [8.02e+00, 1.49e+01, 2.65e+00]
16778 [8.02e+00, 1.49e+01, 2.65e+00]
16779 [8.02e+00, 1.49e+01, 2.65e+00]
16780 [8.02e+00, 1.49e+01, 2.65e+00]
16781 [8.02e+00, 1.49e+01, 2.65e+00]
16782 [8.02e+00, 1.49e+01, 2.65e+00]
16783 [8.02e+00, 1.49e+01, 2.65e+00]
16784 [8.02e+00, 1.49e+01, 2.65e+00]
16785 [8.02e+00, 1.49e+01, 2.65e+00]
16786 [8.02e+00, 1.49e+01, 2.65e+00]
16787 [8.02e+00, 1.49e+01, 2.65e+00]
16788 [8.02e+00, 1.49e+01, 2.65e+00]
16789 [8.02e+00, 1.49e+01, 2.65e+00]
16790 [8.02e+00, 1.49e+01, 2.65e+00]
16791 [8.02e+00, 1.49e+01, 2.65e+00]
16792 [8.02e+00, 1.49e+01, 2.65e+00]
16793 [8.02e+00, 1.49e+01, 2.65e+00]
16794 [8.02e+00, 1.49e+01, 2.65e+00]
16795 [8.02e+00, 1.49e+01, 2.65e+00]
16796 [8.02e+00, 1.49e+01, 2.65e+00]
16797 [8.02e+00, 1.49e+01, 2.65e+00]
16798 [8.02e+00, 1.49e+01, 2.65e+00]
16799 [8.02e+00, 1.49e+01, 2.65e+00]
16800 [8.02e+00, 1.49e+01, 2.65e+00]
16801 [8.02e+00, 1.49e+01, 2.65e+00]
16802 [8.02e+00, 1.49e+01, 2.65e+00]
16803 [8.02e+00, 1.49e+01, 2.65e+00]
16804 [8.02e+00, 1.49e+01, 2.65e+00]
16805 [8.02e+00, 1.49e+01, 2.65e+00]
16806 [8.02e+00, 1.49e+01, 2.65e+00]
16807 [8.03e+00, 1.49e+01, 2.65e+00]
16808 [8.03e+00, 1.49e+01, 2.65e+00]
16809 [8.03e+00, 1.49e+01, 2.65e+00]
16810 [8.03e+00, 1.49e+01, 2.65e+00]
16811 [8.03e+00, 1.49e+01, 2.65e+00]
16812 [8.03e+00, 1.49e+01, 2.65e+00]
16813 [8.03e+00, 1.49e+01, 2.65e+00]
16814 [8.03e+00, 1.49e+01, 2.65e+00]
16815 [8.03e+00, 1.49e+01, 2.65e+00]
16816 [8.03e+00, 1.49e+01, 2.65e+00]
16817 [8.03e+00, 1.49e+01, 2.65e+00]
16818 [8.03e+00, 1.49e+01, 2.65e+00]
16819 [8.03e+00, 1.49e+01, 2.65e+00]
16820 [8.03e+00, 1.49e+01, 2.65e+00]
16821 [8.03e+00, 1.49e+01, 2.65e+00]
16822 [8.03e+00, 1.49e+01, 2.65e+00]
16823 [8.03e+00, 1.49e+01, 2.65e+00]
16824 [8.03e+00, 1.49e+01, 2.65e+00]
16825 [8.03e+00, 1.49e+01, 2.65e+00]
16826 [8.03e+00, 1.49e+01, 2.65e+00]
16827 [8.03e+00, 1.49e+01, 2.65e+00]
16828 [8.03e+00, 1.49e+01, 2.65e+00]
16829 [8.03e+00, 1.49e+01, 2.65e+00]
16830 [8.03e+00, 1.49e+01, 2.65e+00]
16831 [8.03e+00, 1.49e+01, 2.65e+00]
16832 [8.03e+00, 1.49e+01, 2.65e+00]
16833 [8.03e+00, 1.49e+01, 2.65e+00]
16834 [8.03e+00, 1.49e+01, 2.65e+00]
16835 [8.03e+00, 1.49e+01, 2.65e+00]
16836 [8.03e+00, 1.49e+01, 2.65e+00]
16837 [8.03e+00, 1.49e+01, 2.65e+00]
16838 [8.03e+00, 1.49e+01, 2.65e+00]
16839 [8.03e+00, 1.49e+01, 2.65e+00]
16840 [8.03e+00, 1.49e+01, 2.65e+00]
16841 [8.03e+00, 1.49e+01, 2.65e+00]
16842 [8.03e+00, 1.49e+01, 2.65e+00]
16843 [8.03e+00, 1.49e+01, 2.65e+00]
16844 [8.03e+00, 1.49e+01, 2.65e+00]
16845 [8.03e+00, 1.49e+01, 2.65e+00]
16846 [8.03e+00, 1.49e+01, 2.65e+00]
16847 [8.03e+00, 1.49e+01, 2.65e+00]
16848 [8.03e+00, 1.49e+01, 2.65e+00]
16849 [8.03e+00, 1.49e+01, 2.65e+00]
16850 [8.03e+00, 1.49e+01, 2.65e+00]
16851 [8.03e+00, 1.49e+01, 2.65e+00]
16852 [8.03e+00, 1.49e+01, 2.65e+00]
16853 [8.03e+00, 1.49e+01, 2.65e+00]
16854 [8.03e+00, 1.49e+01, 2.65e+00]
16855 [8.03e+00, 1.49e+01, 2.65e+00]
16856 [8.03e+00, 1.49e+01, 2.65e+00]
16857 [8.03e+00, 1.49e+01, 2.65e+00]
16858 [8.03e+00, 1.49e+01, 2.65e+00]
16859 [8.03e+00, 1.49e+01, 2.65e+00]
16860 [8.03e+00, 1.49e+01, 2.65e+00]
16861 [8.03e+00, 1.49e+01, 2.65e+00]
16862 [8.03e+00, 1.49e+01, 2.65e+00]
16863 [8.03e+00, 1.49e+01, 2.65e+00]
16864 [8.03e+00, 1.49e+01, 2.65e+00]
16865 [8.03e+00, 1.49e+01, 2.65e+00]
16866 [8.03e+00, 1.49e+01, 2.65e+00]
16867 [8.03e+00, 1.49e+01, 2.65e+00]
16868 [8.03e+00, 1.49e+01, 2.65e+00]
16869 [8.03e+00, 1.49e+01, 2.65e+00]
16870 [8.03e+00, 1.49e+01, 2.65e+00]
16871 [8.03e+00, 1.49e+01, 2.65e+00]
16872 [8.03e+00, 1.49e+01, 2.65e+00]
16873 [8.03e+00, 1.49e+01, 2.65e+00]
16874 [8.03e+00, 1.49e+01, 2.65e+00]
16875 [8.03e+00, 1.49e+01, 2.65e+00]
16876 [8.03e+00, 1.49e+01, 2.65e+00]
16877 [8.03e+00, 1.49e+01, 2.65e+00]
16878 [8.03e+00, 1.49e+01, 2.65e+00]
16879 [8.04e+00, 1.49e+01, 2.65e+00]
16880 [8.04e+00, 1.49e+01, 2.65e+00]
16881 [8.04e+00, 1.49e+01, 2.65e+00]
16882 [8.04e+00, 1.49e+01, 2.65e+00]
16883 [8.04e+00, 1.49e+01, 2.65e+00]
16884 [8.04e+00, 1.49e+01, 2.65e+00]
16885 [8.04e+00, 1.49e+01, 2.65e+00]
16886 [8.04e+00, 1.49e+01, 2.65e+00]
16887 [8.04e+00, 1.49e+01, 2.65e+00]
16888 [8.04e+00, 1.49e+01, 2.65e+00]
16889 [8.04e+00, 1.49e+01, 2.65e+00]
16890 [8.04e+00, 1.49e+01, 2.65e+00]
16891 [8.04e+00, 1.49e+01, 2.65e+00]
16892 [8.04e+00, 1.49e+01, 2.65e+00]
16893 [8.04e+00, 1.49e+01, 2.65e+00]
16894 [8.04e+00, 1.49e+01, 2.65e+00]
16895 [8.04e+00, 1.49e+01, 2.65e+00]
16896 [8.04e+00, 1.49e+01, 2.65e+00]
16897 [8.04e+00, 1.49e+01, 2.65e+00]
16898 [8.04e+00, 1.49e+01, 2.65e+00]
16899 [8.04e+00, 1.49e+01, 2.65e+00]
16900 [8.04e+00, 1.49e+01, 2.65e+00]
16901 [8.04e+00, 1.49e+01, 2.65e+00]
16902 [8.04e+00, 1.49e+01, 2.65e+00]
16903 [8.04e+00, 1.49e+01, 2.65e+00]
16904 [8.04e+00, 1.49e+01, 2.65e+00]
16905 [8.04e+00, 1.49e+01, 2.65e+00]
16906 [8.04e+00, 1.49e+01, 2.65e+00]
16907 [8.04e+00, 1.49e+01, 2.65e+00]
16908 [8.04e+00, 1.49e+01, 2.65e+00]
16909 [8.04e+00, 1.49e+01, 2.65e+00]
16910 [8.04e+00, 1.49e+01, 2.65e+00]
16911 [8.04e+00, 1.49e+01, 2.65e+00]
16912 [8.04e+00, 1.49e+01, 2.65e+00]
16913 [8.04e+00, 1.49e+01, 2.65e+00]
16914 [8.04e+00, 1.49e+01, 2.65e+00]
16915 [8.04e+00, 1.49e+01, 2.65e+00]
16916 [8.04e+00, 1.49e+01, 2.65e+00]
16917 [8.04e+00, 1.49e+01, 2.65e+00]
16918 [8.04e+00, 1.49e+01, 2.65e+00]
16919 [8.04e+00, 1.49e+01, 2.65e+00]
16920 [8.04e+00, 1.49e+01, 2.65e+00]
16921 [8.04e+00, 1.49e+01, 2.65e+00]
16922 [8.04e+00, 1.49e+01, 2.65e+00]
16923 [8.04e+00, 1.49e+01, 2.65e+00]
16924 [8.04e+00, 1.49e+01, 2.65e+00]
16925 [8.04e+00, 1.49e+01, 2.65e+00]
16926 [8.04e+00, 1.49e+01, 2.65e+00]
16927 [8.04e+00, 1.49e+01, 2.65e+00]
16928 [8.04e+00, 1.49e+01, 2.65e+00]
16929 [8.04e+00, 1.49e+01, 2.65e+00]
16930 [8.04e+00, 1.49e+01, 2.65e+00]
16931 [8.04e+00, 1.49e+01, 2.65e+00]
16932 [8.04e+00, 1.49e+01, 2.65e+00]
16933 [8.04e+00, 1.49e+01, 2.65e+00]
16934 [8.04e+00, 1.49e+01, 2.65e+00]
16935 [8.04e+00, 1.49e+01, 2.65e+00]
16936 [8.04e+00, 1.49e+01, 2.65e+00]
16937 [8.04e+00, 1.49e+01, 2.65e+00]
16938 [8.04e+00, 1.49e+01, 2.65e+00]
16939 [8.04e+00, 1.49e+01, 2.65e+00]
16940 [8.04e+00, 1.49e+01, 2.65e+00]
16941 [8.04e+00, 1.49e+01, 2.65e+00]
16942 [8.04e+00, 1.49e+01, 2.65e+00]
16943 [8.04e+00, 1.49e+01, 2.65e+00]
16944 [8.04e+00, 1.49e+01, 2.65e+00]
16945 [8.04e+00, 1.49e+01, 2.65e+00]
16946 [8.04e+00, 1.49e+01, 2.65e+00]
16947 [8.04e+00, 1.49e+01, 2.65e+00]
16948 [8.04e+00, 1.49e+01, 2.65e+00]
16949 [8.04e+00, 1.49e+01, 2.65e+00]
16950 [8.04e+00, 1.49e+01, 2.65e+00]
16951 [8.04e+00, 1.49e+01, 2.65e+00]
16952 [8.04e+00, 1.49e+01, 2.65e+00]
16953 [8.04e+00, 1.49e+01, 2.65e+00]
16954 [8.04e+00, 1.49e+01, 2.65e+00]
16955 [8.05e+00, 1.49e+01, 2.65e+00]
16956 [8.05e+00, 1.49e+01, 2.65e+00]
16957 [8.05e+00, 1.49e+01, 2.65e+00]
16958 [8.05e+00, 1.49e+01, 2.65e+00]
16959 [8.05e+00, 1.49e+01, 2.65e+00]
16960 [8.05e+00, 1.49e+01, 2.65e+00]
16961 [8.05e+00, 1.49e+01, 2.65e+00]
16962 [8.05e+00, 1.49e+01, 2.65e+00]
16963 [8.05e+00, 1.49e+01, 2.65e+00]
16964 [8.05e+00, 1.49e+01, 2.65e+00]
16965 [8.05e+00, 1.49e+01, 2.65e+00]
16966 [8.05e+00, 1.49e+01, 2.65e+00]
16967 [8.05e+00, 1.49e+01, 2.65e+00]
16968 [8.05e+00, 1.49e+01, 2.65e+00]
16969 [8.05e+00, 1.49e+01, 2.65e+00]
16970 [8.05e+00, 1.49e+01, 2.65e+00]
16971 [8.05e+00, 1.49e+01, 2.65e+00]
16972 [8.05e+00, 1.49e+01, 2.65e+00]
16973 [8.05e+00, 1.49e+01, 2.65e+00]
16974 [8.05e+00, 1.49e+01, 2.65e+00]
16975 [8.05e+00, 1.49e+01, 2.65e+00]
16976 [8.05e+00, 1.49e+01, 2.65e+00]
16977 [8.05e+00, 1.49e+01, 2.65e+00]
16978 [8.05e+00, 1.49e+01, 2.65e+00]
16979 [8.05e+00, 1.49e+01, 2.65e+00]
16980 [8.05e+00, 1.49e+01, 2.65e+00]
16981 [8.05e+00, 1.49e+01, 2.65e+00]
16982 [8.05e+00, 1.49e+01, 2.65e+00]
16983 [8.05e+00, 1.49e+01, 2.65e+00]
16984 [8.05e+00, 1.49e+01, 2.65e+00]
16985 [8.05e+00, 1.49e+01, 2.65e+00]
16986 [8.05e+00, 1.49e+01, 2.65e+00]
16987 [8.05e+00, 1.49e+01, 2.65e+00]
16988 [8.05e+00, 1.49e+01, 2.65e+00]
16989 [8.05e+00, 1.49e+01, 2.65e+00]
16990 [8.05e+00, 1.49e+01, 2.65e+00]
16991 [8.05e+00, 1.49e+01, 2.65e+00]
16992 [8.05e+00, 1.49e+01, 2.65e+00]
16993 [8.05e+00, 1.49e+01, 2.65e+00]
16994 [8.05e+00, 1.49e+01, 2.65e+00]
16995 [8.05e+00, 1.49e+01, 2.65e+00]
16996 [8.05e+00, 1.49e+01, 2.65e+00]
16997 [8.05e+00, 1.49e+01, 2.65e+00]
16998 [8.05e+00, 1.49e+01, 2.65e+00]
16999 [8.05e+00, 1.49e+01, 2.65e+00]
17000 [8.05e+00, 1.49e+01, 2.65e+00]
17001 [8.05e+00, 1.49e+01, 2.65e+00]
17002 [8.05e+00, 1.49e+01, 2.65e+00]
17003 [8.05e+00, 1.49e+01, 2.65e+00]
17004 [8.05e+00, 1.49e+01, 2.65e+00]
17005 [8.05e+00, 1.49e+01, 2.65e+00]
17006 [8.05e+00, 1.49e+01, 2.65e+00]
17007 [8.05e+00, 1.49e+01, 2.65e+00]
17008 [8.05e+00, 1.49e+01, 2.65e+00]
17009 [8.05e+00, 1.49e+01, 2.65e+00]
17010 [8.05e+00, 1.49e+01, 2.65e+00]
17011 [8.05e+00, 1.49e+01, 2.65e+00]
17012 [8.05e+00, 1.49e+01, 2.65e+00]
17013 [8.05e+00, 1.49e+01, 2.65e+00]
17014 [8.05e+00, 1.49e+01, 2.65e+00]
17015 [8.05e+00, 1.49e+01, 2.65e+00]
17016 [8.05e+00, 1.49e+01, 2.65e+00]
17017 [8.05e+00, 1.49e+01, 2.65e+00]
17018 [8.05e+00, 1.49e+01, 2.65e+00]
17019 [8.05e+00, 1.49e+01, 2.65e+00]
17020 [8.05e+00, 1.49e+01, 2.65e+00]
17021 [8.05e+00, 1.49e+01, 2.65e+00]
17022 [8.05e+00, 1.49e+01, 2.65e+00]
17023 [8.05e+00, 1.49e+01, 2.65e+00]
17024 [8.05e+00, 1.49e+01, 2.65e+00]
17025 [8.05e+00, 1.49e+01, 2.65e+00]
17026 [8.05e+00, 1.49e+01, 2.65e+00]
17027 [8.05e+00, 1.49e+01, 2.65e+00]
17028 [8.05e+00, 1.49e+01, 2.65e+00]
17029 [8.06e+00, 1.49e+01, 2.65e+00]
17030 [8.06e+00, 1.49e+01, 2.65e+00]
17031 [8.06e+00, 1.49e+01, 2.65e+00]
17032 [8.06e+00, 1.49e+01, 2.65e+00]
17033 [8.06e+00, 1.49e+01, 2.65e+00]
17034 [8.06e+00, 1.49e+01, 2.65e+00]
17035 [8.06e+00, 1.49e+01, 2.65e+00]
17036 [8.06e+00, 1.49e+01, 2.65e+00]
17037 [8.06e+00, 1.49e+01, 2.65e+00]
17038 [8.06e+00, 1.49e+01, 2.65e+00]
17039 [8.06e+00, 1.49e+01, 2.65e+00]
17040 [8.06e+00, 1.49e+01, 2.65e+00]
17041 [8.06e+00, 1.49e+01, 2.65e+00]
17042 [8.06e+00, 1.49e+01, 2.65e+00]
17043 [8.06e+00, 1.49e+01, 2.65e+00]
17044 [8.06e+00, 1.49e+01, 2.65e+00]
17045 [8.06e+00, 1.49e+01, 2.65e+00]
17046 [8.06e+00, 1.49e+01, 2.65e+00]
17047 [8.06e+00, 1.49e+01, 2.65e+00]
17048 [8.06e+00, 1.49e+01, 2.65e+00]
17049 [8.06e+00, 1.49e+01, 2.65e+00]
17050 [8.06e+00, 1.49e+01, 2.65e+00]
17051 [8.06e+00, 1.49e+01, 2.65e+00]
17052 [8.06e+00, 1.49e+01, 2.65e+00]
17053 [8.06e+00, 1.49e+01, 2.65e+00]
17054 [8.06e+00, 1.49e+01, 2.65e+00]
17055 [8.06e+00, 1.49e+01, 2.65e+00]
17056 [8.06e+00, 1.49e+01, 2.65e+00]
17057 [8.06e+00, 1.49e+01, 2.65e+00]
17058 [8.06e+00, 1.49e+01, 2.65e+00]
17059 [8.06e+00, 1.49e+01, 2.65e+00]
17060 [8.06e+00, 1.49e+01, 2.65e+00]
17061 [8.06e+00, 1.49e+01, 2.65e+00]
17062 [8.06e+00, 1.49e+01, 2.65e+00]
17063 [8.06e+00, 1.49e+01, 2.65e+00]
17064 [8.06e+00, 1.49e+01, 2.65e+00]
17065 [8.06e+00, 1.49e+01, 2.65e+00]
17066 [8.06e+00, 1.49e+01, 2.65e+00]
17067 [8.06e+00, 1.49e+01, 2.65e+00]
17068 [8.06e+00, 1.49e+01, 2.65e+00]
17069 [8.06e+00, 1.49e+01, 2.65e+00]
17070 [8.06e+00, 1.49e+01, 2.65e+00]
17071 [8.06e+00, 1.49e+01, 2.65e+00]
17072 [8.06e+00, 1.49e+01, 2.65e+00]
17073 [8.06e+00, 1.49e+01, 2.65e+00]
17074 [8.06e+00, 1.49e+01, 2.65e+00]
17075 [8.06e+00, 1.49e+01, 2.65e+00]
17076 [8.06e+00, 1.49e+01, 2.65e+00]
17077 [8.06e+00, 1.49e+01, 2.65e+00]
17078 [8.06e+00, 1.49e+01, 2.65e+00]
17079 [8.06e+00, 1.49e+01, 2.65e+00]
17080 [8.06e+00, 1.49e+01, 2.65e+00]
17081 [8.06e+00, 1.49e+01, 2.65e+00]
17082 [8.06e+00, 1.49e+01, 2.65e+00]
17083 [8.06e+00, 1.49e+01, 2.65e+00]
17084 [8.06e+00, 1.49e+01, 2.65e+00]
17085 [8.06e+00, 1.49e+01, 2.65e+00]
17086 [8.06e+00, 1.49e+01, 2.65e+00]
17087 [8.06e+00, 1.49e+01, 2.65e+00]
17088 [8.06e+00, 1.49e+01, 2.65e+00]
17089 [8.06e+00, 1.49e+01, 2.65e+00]
17090 [8.06e+00, 1.49e+01, 2.65e+00]
17091 [8.06e+00, 1.49e+01, 2.65e+00]
17092 [8.06e+00, 1.49e+01, 2.65e+00]
17093 [8.06e+00, 1.49e+01, 2.65e+00]
17094 [8.06e+00, 1.49e+01, 2.65e+00]
17095 [8.06e+00, 1.49e+01, 2.65e+00]
17096 [8.06e+00, 1.49e+01, 2.65e+00]
17097 [8.06e+00, 1.49e+01, 2.65e+00]
17098 [8.06e+00, 1.49e+01, 2.65e+00]
17099 [8.06e+00, 1.49e+01, 2.65e+00]
17100 [8.06e+00, 1.49e+01, 2.65e+00]
17101 [8.06e+00, 1.49e+01, 2.65e+00]
17102 [8.06e+00, 1.49e+01, 2.65e+00]
17103 [8.07e+00, 1.49e+01, 2.65e+00]
17104 [8.07e+00, 1.49e+01, 2.65e+00]
17105 [8.07e+00, 1.49e+01, 2.65e+00]
17106 [8.07e+00, 1.49e+01, 2.65e+00]
17107 [8.07e+00, 1.49e+01, 2.65e+00]
17108 [8.07e+00, 1.49e+01, 2.65e+00]
17109 [8.07e+00, 1.49e+01, 2.65e+00]
17110 [8.07e+00, 1.49e+01, 2.65e+00]
17111 [8.07e+00, 1.49e+01, 2.65e+00]
17112 [8.07e+00, 1.49e+01, 2.65e+00]
17113 [8.07e+00, 1.49e+01, 2.65e+00]
17114 [8.07e+00, 1.49e+01, 2.65e+00]
17115 [8.07e+00, 1.49e+01, 2.65e+00]
17116 [8.07e+00, 1.49e+01, 2.65e+00]
17117 [8.07e+00, 1.49e+01, 2.65e+00]
17118 [8.07e+00, 1.49e+01, 2.65e+00]
17119 [8.07e+00, 1.49e+01, 2.65e+00]
17120 [8.07e+00, 1.49e+01, 2.65e+00]
17121 [8.07e+00, 1.49e+01, 2.65e+00]
17122 [8.07e+00, 1.49e+01, 2.65e+00]
17123 [8.07e+00, 1.49e+01, 2.65e+00]
17124 [8.07e+00, 1.49e+01, 2.65e+00]
17125 [8.07e+00, 1.49e+01, 2.65e+00]
17126 [8.07e+00, 1.49e+01, 2.65e+00]
17127 [8.07e+00, 1.49e+01, 2.65e+00]
17128 [8.07e+00, 1.49e+01, 2.65e+00]
17129 [8.07e+00, 1.49e+01, 2.65e+00]
17130 [8.07e+00, 1.49e+01, 2.65e+00]
17131 [8.07e+00, 1.49e+01, 2.65e+00]
17132 [8.07e+00, 1.49e+01, 2.65e+00]
17133 [8.07e+00, 1.49e+01, 2.65e+00]
17134 [8.07e+00, 1.49e+01, 2.65e+00]
17135 [8.07e+00, 1.49e+01, 2.65e+00]
17136 [8.07e+00, 1.49e+01, 2.65e+00]
17137 [8.07e+00, 1.49e+01, 2.65e+00]
17138 [8.07e+00, 1.49e+01, 2.65e+00]
17139 [8.07e+00, 1.49e+01, 2.65e+00]
17140 [8.07e+00, 1.49e+01, 2.65e+00]
17141 [8.07e+00, 1.49e+01, 2.65e+00]
17142 [8.07e+00, 1.49e+01, 2.65e+00]
17143 [8.07e+00, 1.49e+01, 2.65e+00]
17144 [8.07e+00, 1.49e+01, 2.65e+00]
17145 [8.07e+00, 1.49e+01, 2.65e+00]
17146 [8.07e+00, 1.49e+01, 2.65e+00]
17147 [8.07e+00, 1.49e+01, 2.65e+00]
17148 [8.07e+00, 1.49e+01, 2.65e+00]
17149 [8.07e+00, 1.49e+01, 2.65e+00]
17150 [8.07e+00, 1.49e+01, 2.65e+00]
17151 [8.07e+00, 1.49e+01, 2.65e+00]
17152 [8.07e+00, 1.49e+01, 2.65e+00]
17153 [8.07e+00, 1.49e+01, 2.65e+00]
17154 [8.07e+00, 1.49e+01, 2.65e+00]
17155 [8.07e+00, 1.49e+01, 2.65e+00]
17156 [8.07e+00, 1.49e+01, 2.65e+00]
17157 [8.07e+00, 1.49e+01, 2.65e+00]
17158 [8.07e+00, 1.49e+01, 2.65e+00]
17159 [8.07e+00, 1.49e+01, 2.65e+00]
17160 [8.07e+00, 1.49e+01, 2.65e+00]
17161 [8.07e+00, 1.49e+01, 2.65e+00]
17162 [8.07e+00, 1.49e+01, 2.65e+00]
17163 [8.07e+00, 1.49e+01, 2.65e+00]
17164 [8.07e+00, 1.49e+01, 2.65e+00]
17165 [8.07e+00, 1.49e+01, 2.65e+00]
17166 [8.07e+00, 1.49e+01, 2.65e+00]
17167 [8.07e+00, 1.49e+01, 2.65e+00]
17168 [8.07e+00, 1.49e+01, 2.65e+00]
17169 [8.07e+00, 1.49e+01, 2.65e+00]
17170 [8.07e+00, 1.49e+01, 2.65e+00]
17171 [8.07e+00, 1.49e+01, 2.65e+00]
17172 [8.07e+00, 1.49e+01, 2.65e+00]
17173 [8.07e+00, 1.49e+01, 2.65e+00]
17174 [8.07e+00, 1.49e+01, 2.65e+00]
17175 [8.07e+00, 1.49e+01, 2.65e+00]
17176 [8.07e+00, 1.49e+01, 2.65e+00]
17177 [8.08e+00, 1.49e+01, 2.65e+00]
17178 [8.08e+00, 1.49e+01, 2.65e+00]
17179 [8.08e+00, 1.49e+01, 2.65e+00]
17180 [8.08e+00, 1.49e+01, 2.65e+00]
17181 [8.08e+00, 1.49e+01, 2.65e+00]
17182 [8.08e+00, 1.49e+01, 2.65e+00]
17183 [8.08e+00, 1.49e+01, 2.65e+00]
17184 [8.08e+00, 1.49e+01, 2.65e+00]
17185 [8.08e+00, 1.49e+01, 2.65e+00]
17186 [8.08e+00, 1.49e+01, 2.65e+00]
17187 [8.08e+00, 1.49e+01, 2.65e+00]
17188 [8.08e+00, 1.49e+01, 2.65e+00]
17189 [8.08e+00, 1.49e+01, 2.65e+00]
